fid,fname,token_1_symbol,token_1_address,token_1_usd_value,token_2_symbol,token_2_address,token_2_usd_value,token_3_symbol,token_3_address,token_3_usd_value,token_4_symbol,token_4_address,token_4_usd_value,token_5_symbol,token_5_address,token_5_usd_value,token_6_symbol,token_6_address,token_6_usd_value,token_7_symbol,token_7_address,token_7_usd_value,token_8_symbol,token_8_address,token_8_usd_value,token_9_symbol,token_9_address,token_9_usd_value,token_10_symbol,token_10_address,token_10_usd_value
444099,kimstone,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,96.41857367303545,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5.4606677811974,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.6343624993407766,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.6424865701079574,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.586831057897666,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,FPEPE,0x81f91fe59ee415735d59bd5be5cca91a0ea4fa69,0.09684853813681345,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,BIB,0xe7e080a16f5ed99c8baeee0733de6c377f27e99d,0.06773057956625154,CHIN,0x011c8df04e6fb86940d02e85324d8f0555094e70,0.0322529078478
237973,fffflood,YOYO,0xe31876c6a62a813f57b815d8d2d0f5c8aa06f49b,2479.08974223258,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,125.94541486631613,$stong,0x25bcb9691bf6cb407e5615574d36bbcef633e084,25.92082009307821,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,23.129993821347835,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,6.663265611232663,WETH,0x4200000000000000000000000000000000000006,4.564815505775203,BIRDÓN,0x46a8615b7b75579504f465712913c190ce7bd12c,3.2505467587795502,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7824414105302213,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,0.5236519202953983,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212432850539787
406461,btcusdt,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2.7192472318573015,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.855963476923924,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.6579083938574354,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.6063920931609215,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14019632892206452,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.03848074174930637,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002,FPEPE,0x81f91fe59ee415735d59bd5be5cca91a0ea4fa69,0.014527280720522017,PEEZY,0x1b6a569dd61edce3c383f6d565e2f79ec3a12980,0.012636354405189072,kurbi,0x653a143b8d15c565c6623d1f168cfbec1056d872,0.011700413862802461
17195,andreaboi,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,3541.3583860433787,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,407.8388969092413,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,44.81343001559436,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,32.10521660278545,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,10.541196992263734,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,8.78181735177276,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.352561357383554,member,0x7d89e05c0b93b24b5cb23a073e60d008fed1acf9,1.9988364622586,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,1.3888335036911428,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.9655633981792577
439699,svs-smm,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,111.31481868608941,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,21.20156381095693,TICKLE,0xa1ebb0922a7f43df50b34ad9bf2f602f88aab869,5.637617405580632,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.08468720774173416,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,0.02241802862311967,WGC,0xfb18511f1590a494360069f3640c27d55c2b5290,0.0112013599436496,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.003458401923274,PONP,0x77831e3703add1d54c8fb1ffad6e17311e9759f1,0.00024620030514614,,,,,,
405075,haeiler,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,101.51545288262456,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,45.415620751937944,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,17.56363470354552,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,4.658311439699444,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,3.331976375516663,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,3.0208855236561485,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,1.0171914368607073,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.9655633981792577,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,0.19799602677559527
420554,afterlifedog,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,556.5958739917855,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,407.8388969092413,9-5,0xd727e37dccd5720d1e3849606d3ab669cb68c368,17.454463021693744,doginme,0x6921b130d297cc43754afba22e5eac0fbf8db75b,2.6606269216890546,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.6439855508689634,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,1.5649527982076472,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,1.036245539899602,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,1.0331167388252767,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.6425183974391544,CHIBI,0x396227edabf114c1dde1da1e96537a8f8204946d,0.15459647435
16462,taict.eth,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,112.06316254368247,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,12.956606030941426,BLUE,0x6fafceccfaf4095ff7257c335d7b1acd551d3ab5,7.7595659965098545,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,7.0159974400984195,DRAGON,0xaae7e60f36f45e9927e4774b760aae7bc361dc40,6.48548973478788,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,1.178985610967543,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7824414105302213,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,BASEFIN,0xa17a6b7be4d8a90f0e0b1f22660c38bbc76df49d,0.27388449757760003,CHIBI,0x396227edabf114c1dde1da1e96537a8f8204946d,0.15459647435
425038,typicalwin,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,375.3984145287914,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,115.53453062063463,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,98.81715140373524,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,97.73089333113145,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,32.13470747459019,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,6.511316665523799,FOMO,0xd327d36eb6e1f250d191cd62497d08b4aaa843ce,1.7370570610953424,AERO,0x940181a94a35a4569e4529a3cdfb74e38fd98631,1.5040666432030099,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,1.285141661074946,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.2108436649378556
501213,dxtyu,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,232.01101806221988,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2.356440044700338,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,0.5978140966165245,purrcoin,0xe4fcf2d991505089bbb36275570757c1f9800cb0,0.11986716828856199,$mfer,0xe3086852a4b125803c815a158249ae468a3254ca,0.10845425010744271,HOPPY,0x969e8a9cd312141bb4d467935585dc0f9604e18a,0.028203603752388,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.019240440808307505,WGC,0xfb18511f1590a494360069f3640c27d55c2b5290,0.0112013599436496,SUMMER,0xf7ccb8a6e3400eb8eb0c47619134f7516e025215,0.006404389559718712,NDQ,0x50ab34e7269f615d7e31fbe0efcb146372928f91,0.005579844361368796
407705,charming,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,96.40670702256378,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.8199146153011165,AIRDROP,0xc958e3db092ce36105c14217bbfa38b90a9c3e78,1.065287995576353,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.0531581389591709,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7824414105302213,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.774516094796196,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14159829221128517,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524
308448,basedmedia.eth,NOGS,0x13741c5df9ab03e7aa9fb3bf1f714551dd5a5f8a,77.98470957275414,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,69.74063439727249,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,6.30500043659657,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,2.4805022815098208,BIC,0xef80422317dfe797ef7cf51b043226987877d34a,0.8878264789856134,BASEFIN,0xa17a6b7be4d8a90f0e0b1f22660c38bbc76df49d,0.27388449757760003,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.224881439103704,GOAT,0x8e1410d0f347b8f5b7db5d9e1776d146affef311,0.08278307792422106,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06799992251643444
312832,angelbaby,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18407,sidshekhar,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,4556.952250212294,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3465.4514639483555,WETH,0x4200000000000000000000000000000000000006,468.31097768912304,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,407.6296209024097,BRETT,0x532f27101965dd16442e59d40670faf5ebb142e4,386.8635732871032,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,144.5647466318953,NORMUS,0xba5ede8d98ab88cea9f0d69918dde28dc23c2553,98.57095267621753,APEIN,0x280df118566625cb6678c036d0f9027069b73f46,52.65903885967667,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,31.82196390598789,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,17.91490739761643
426732,iamnobody,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,648.5790553526838,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,18.294103169700158,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,15.56829528219035,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,7.103338562401125,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,3.0208855236561485,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.4678300281630223,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7824414105302213,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.5077383288108396,WETH,0x4200000000000000000000000000000000000006,0.48556546560764297,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772
411955,sky95,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,188.30084571794956,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,86.1095343931173,TOE,0xffdcc46161ebb8289fddec7f3dd6810d37b51596,45.40139354347773,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.107738720472832,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.351086634425786,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.7850499943130582,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,1.4260676628082165,AIRDROP,0xc958e3db092ce36105c14217bbfa38b90a9c3e78,1.2526904933870566,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,1.1509586864761574,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.9996147447482785
413592,macbrother,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,392.96133029012145,9-5,0xd727e37dccd5720d1e3849606d3ab669cb68c368,229.13975596929905,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.73573151283465,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,23.14307268075194,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,6.6741811873472985,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,3.310966302791714,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.9476363375177213,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,LUNE,0xacd1caef47e4c47bafe8a51b3f4305fc38203b7a,0.12790353123845294
409314,chuchu,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,92.45352396273185,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,4.987066080382383,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.6600169039312407,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.6579083938574354,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.6063920931609215,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14019632892206452,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,CHIN,0x011c8df04e6fb86940d02e85324d8f0555094e70,0.0322529078478,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002
432745,hero2708,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
567246,xiaoqiq,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1.6651463038565668,BETS,0x42069de48741db40aef864f8764432bbccbd0b69,0.0009871429283083452,WAZ,0x5efc4446e1d772428adbd6053a0421ca7b3ed85a,3.610597857213e-05,,,,,,,,,,,,,,,,,,,,,
415305,redviking369,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,623.321369674052,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,451.09011002831994,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,267.63706273525867,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,180.79875029205982,TYBG,0x0d97f261b1e88845184f678e2d1e7a98d9fd38de,123.19780847198375,BMX,0x548f93779fbc992010c07467cbaf329dd5f059b7,88.34503847331911,$mfer,0xe3086852a4b125803c815a158249ae468a3254ca,65.76129655753617,$SHAKA,0x478e03d45716dda94f6dbc15a633b0d90c237e2f,54.23722896710805,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,51.26212411479928,NICE,0xda5c07704f865714c49b235a7c26cb57bdad5fb8,42.824163582632146
406815,eiza,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,476.17815224155845,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,344.4983789969523,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,259.1564640554052,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,220.89867013253237,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,98.7509701597349,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,53.11850215172599,EVERY,0x717d31a60a9e811469673429c9f8ea24358990f1,44.703292755864005,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,28.9615064313348,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,22.374980316347244,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,21.600393310427243
6112,ashira,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,151.20293791654365,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,52.22118773164508,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,44.38615262279321,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,28.420569077371677,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,11.333373063647459,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,7.375974942775773,NSFW,0x4b3f42b65ce21ca6193bd39ccfee793ea944c599,4.219780237969,$stong,0x25bcb9691bf6cb407e5615574d36bbcef633e084,4.000469339318023,9-5,0xd727e37dccd5720d1e3849606d3ab669cb68c368,3.9430360598302303,AM,0xddf98aad8180c3e368467782cd07ae2e3e8d36a5,3.5706094561535173
347767,wardenprotocol,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13893,javabu.eth,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.76290432986508,,0x573e7cb643dfed69049f39b08cf82b958c26d90c,34.778591692268876,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,23.923753615860832,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,18.207799478833802,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,14.335041163274532,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,7.691898203933993,PORK,0xb5a89bbdb6ab8675a8af36e12358ad6cf501451d,3.7588610081343,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,3.374308452995427,CAST,0xd2a685245179c45107cf948b94199d422f926e33,2.21636177367105,$stong,0x25bcb9691bf6cb407e5615574d36bbcef633e084,1.4347883169201925
407021,meemeeland,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,537.0557897430931,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,280.05582626413843,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,23.45264780401361,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,10.16966857030048,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.560937824133586,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.9780517631627766,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.7025453881418209,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.5077383288108396,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,0.19799602677559527
250726,seterror.eth,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2809.823671108833,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,637.4275874956487,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,93.07919693841939,USDz,0x04d5ddf5f3a8939889f11e97f8c4bb48317f1938,50.01470538096956,WETH,0x4200000000000000000000000000000000000006,9.061251879949364,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,7.237638315754568,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,5.506809434000954,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,4.2201160680234615,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,3.499454290262071,CAST,0xee824ac1d4bf54c0a933a36d2db071591374bc9b,2.0309184058301737
349912,mattyeth,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.0137418464701096,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.8957720357711958,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.006181811137857676,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.003458461983789634,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,
339009,nazii-kn,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.7354354357734,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.8351745628592373,AIRDROP,0xc958e3db092ce36105c14217bbfa38b90a9c3e78,1.2526904933870566,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.7824414105302213,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.2117180193543354,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.13995241846619633,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06181811137857676,OX,0xba0dda8762c24da9487f5fa026a9b64b695a07ea,0.036634440342121544
407409,eungu,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,173.4391138433356,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,33.60194360539717,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.061933959035206,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,1.69031564038722,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.997612798426032,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.35127269407091044,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.13995241846619633,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.07418173365429212
483322,terapera777,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,639.4144610134593,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,373.2481738813332,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,92.62407665935893,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,16.64125914259816,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3.928478117445435,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.19561035263255533,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,OX,0xba0dda8762c24da9487f5fa026a9b64b695a07ea,0.036634440342121544,CHIN,0x011c8df04e6fb86940d02e85324d8f0555094e70,0.0322529078478
999,minh,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,71.23336966856228,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,32.12672946583336,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,27.259217496148555,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,16.003324058612503,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.586326061281146,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,5.270598496131867,YUP,0x01ccf4941298a0b5ac4714c0e1799a2df8387048,2.2490824761465316,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,1.4050907762836418,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.586831057897666,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3212591987195772
404373,yssssc,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,498.9466871992433,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,86.48950567668975,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,40.21333905893424,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,25.150689031629142,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5.259482334871178,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.12842422406287524,Apetardio,0xe161be4a74ab8fa8706a2d03e67c02318d0a0ad6,0.10068168735935656,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06799992251643444,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.048188879807936576
18723,brixbounty,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91840.90624632151,GLOOM,0xbb5d04c40fa063faf213c4e0b8086655164269ef,129.44764301599787,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,85.05344667589043,TOE,0xffdcc46161ebb8289fddec7f3dd6810d37b51596,45.40139354347773,member,0x7d89e05c0b93b24b5cb23a073e60d008fed1acf9,42.05551916592094,TKN,0x78b3c724a2f663d11373c4a1978689271895256f,39.67649861428543,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,31.95104108427538,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,21.082393984527467,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,20.265551211036527,KROW,0xef7bfe4cbd8f16eeaa464665e8d03f1aeeae965e,19.459943841243586
